LOCATION_ID,LAT,LONG,TRUCK_ID
1361,47.66190399874099,-122.29570998132829,31
1361,47.66190399874099,-122.29570998132829,45
1361,47.66190399874099,-122.29570998132829,42
1361,47.66190399874099,-122.29570998132829,33
1361,47.66190399874099,-122.29570998132829,41
1361,47.66190399874099,-122.29570998132829,40
1361,47.66190399874099,-122.29570998132829,32
1361,47.66190399874099,-122.29570998132829,43
1361,47.66190399874099,-122.29570998132829,37
1361,47.66190399874099,-122.29570998132829,39
1361,47.66190399874099,-122.29570998132829,34
1361,47.66190399874099,-122.29570998132829,36
1361,47.66190399874099,-122.29570998132829,35
2029,40.75757847725877,-73.9679860468862,67
2029,40.75757847725877,-73.9679860468862,73
2029,40.75757847725877,-73.9679860468862,74
2029,40.75757847725877,-73.9679860468862,68
2029,40.75757847725877,-73.9679860468862,70
2029,40.75757847725877,-73.9679860468862,71
2029,40.75757847725877,-73.9679860468862,64
2029,40.75757847725877,-73.9679860468862,62
2029,40.75757847725877,-73.9679860468862,75
2029,40.75757847725877,-73.9679860468862,65
2029,40.75757847725877,-73.9679860468862,61
2029,40.75757847725877,-73.9679860468862,63
2029,40.75757847725877,-73.9679860468862,72
2029,40.75757847725877,-73.9679860468862,66
1705,39.785169625773,-104.99388187874196,21
1705,39.785169625773,-104.99388187874196,17
1705,39.785169625773,-104.99388187874196,29
1705,39.785169625773,-104.99388187874196,27
1705,39.785169625773,-104.99388187874196,23
1705,39.785169625773,-104.99388187874196,28
1705,39.785169625773,-104.99388187874196,19
1705,39.785169625773,-104.99388187874196,18
1705,39.785169625773,-104.99388187874196,30
1705,39.785169625773,-104.99388187874196,20
1705,39.785169625773,-104.99388187874196,26
1705,39.785169625773,-104.99388187874196,16
1705,39.785169625773,-104.99388187874196,25
14816,39.63802862422135,-105.08922808990124,17
14816,39.63802862422135,-105.08922808990124,21
14816,39.63802862422135,-105.08922808990124,23
14816,39.63802862422135,-105.08922808990124,27
14816,39.63802862422135,-105.08922808990124,29
14816,39.63802862422135,-105.08922808990124,28
14816,39.63802862422135,-105.08922808990124,25
14816,39.63802862422135,-105.08922808990124,24
14816,39.63802862422135,-105.08922808990124,20
14816,39.63802862422135,-105.08922808990124,30
14816,39.63802862422135,-105.08922808990124,18
14816,39.63802862422135,-105.08922808990124,22
14816,39.63802862422135,-105.08922808990124,26
14816,39.63802862422135,-105.08922808990124,16
3316,42.32336359744989,-71.07198563681052,47
3316,42.32336359744989,-71.07198563681052,55
3316,42.32336359744989,-71.07198563681052,60
3316,42.32336359744989,-71.07198563681052,46
3316,42.32336359744989,-71.07198563681052,51
3316,42.32336359744989,-71.07198563681052,48
3316,42.32336359744989,-71.07198563681052,49
3316,42.32336359744989,-71.07198563681052,57
3316,42.32336359744989,-71.07198563681052,50
3316,42.32336359744989,-71.07198563681052,54
3658,47.625724891532805,-122.3433852463818,33
3658,47.625724891532805,-122.3433852463818,45
3658,47.625724891532805,-122.3433852463818,42
3658,47.625724891532805,-122.3433852463818,39
3658,47.625724891532805,-122.3433852463818,41
3658,47.625724891532805,-122.3433852463818,32
3658,47.625724891532805,-122.3433852463818,37
3658,47.625724891532805,-122.3433852463818,31
3658,47.625724891532805,-122.3433852463818,36
3658,47.625724891532805,-122.3433852463818,44
3658,47.625724891532805,-122.3433852463818,34
3658,47.625724891532805,-122.3433852463818,43
3658,47.625724891532805,-122.3433852463818,38
3658,47.625724891532805,-122.3433852463818,35
3658,47.625724891532805,-122.3433852463818,40
5160,47.63610192264394,-122.3536332189418,33
5160,47.63610192264394,-122.3536332189418,31
5160,47.63610192264394,-122.3536332189418,39
5160,47.63610192264394,-122.3536332189418,45
5160,47.63610192264394,-122.3536332189418,41
5160,47.63610192264394,-122.3536332189418,36
5160,47.63610192264394,-122.3536332189418,37
5160,47.63610192264394,-122.3536332189418,32
5160,47.63610192264394,-122.3536332189418,44
5160,47.63610192264394,-122.3536332189418,40
5160,47.63610192264394,-122.3536332189418,42
5160,47.63610192264394,-122.3536332189418,34
5160,47.63610192264394,-122.3536332189418,43
5160,47.63610192264394,-122.3536332189418,38
5160,47.63610192264394,-122.3536332189418,35
1080,47.61933351756761,-122.35074135444346,33
1080,47.61933351756761,-122.35074135444346,31
1080,47.61933351756761,-122.35074135444346,45
1080,47.61933351756761,-122.35074135444346,40
1080,47.61933351756761,-122.35074135444346,36
1080,47.61933351756761,-122.35074135444346,37
1080,47.61933351756761,-122.35074135444346,41
1080,47.61933351756761,-122.35074135444346,32
1080,47.61933351756761,-122.35074135444346,42
1080,47.61933351756761,-122.35074135444346,35
1080,47.61933351756761,-122.35074135444346,34
1080,47.61933351756761,-122.35074135444346,43
1080,47.61933351756761,-122.35074135444346,44
15024,47.61072205376554,-122.3367143854755,33
15024,47.61072205376554,-122.3367143854755,31
15024,47.61072205376554,-122.3367143854755,45
15024,47.61072205376554,-122.3367143854755,42
15024,47.61072205376554,-122.3367143854755,39
15024,47.61072205376554,-122.3367143854755,41
15024,47.61072205376554,-122.3367143854755,40
15024,47.61072205376554,-122.3367143854755,43
15024,47.61072205376554,-122.3367143854755,36
15024,47.61072205376554,-122.3367143854755,32
15024,47.61072205376554,-122.3367143854755,35
15024,47.61072205376554,-122.3367143854755,37
15024,47.61072205376554,-122.3367143854755,34
15024,47.61072205376554,-122.3367143854755,38
3867,37.559144530607895,-122.2864321058572,11
3867,37.559144530607895,-122.2864321058572,6
3867,37.559144530607895,-122.2864321058572,1
3867,37.559144530607895,-122.2864321058572,9
3867,37.559144530607895,-122.2864321058572,14
3867,37.559144530607895,-122.2864321058572,4
3867,37.559144530607895,-122.2864321058572,2
3867,37.559144530607895,-122.2864321058572,15
3867,37.559144530607895,-122.2864321058572,13
3867,37.559144530607895,-122.2864321058572,3
3867,37.559144530607895,-122.2864321058572,10
3867,37.559144530607895,-122.2864321058572,7
3867,37.559144530607895,-122.2864321058572,8
3867,37.559144530607895,-122.2864321058572,5
5136,37.57903725685736,-122.32666458926704,11
5136,37.57903725685736,-122.32666458926704,6
5136,37.57903725685736,-122.32666458926704,1
5136,37.57903725685736,-122.32666458926704,15
5136,37.57903725685736,-122.32666458926704,9
5136,37.57903725685736,-122.32666458926704,14
5136,37.57903725685736,-122.32666458926704,4
5136,37.57903725685736,-122.32666458926704,12
5136,37.57903725685736,-122.32666458926704,13
5136,37.57903725685736,-122.32666458926704,7
5136,37.57903725685736,-122.32666458926704,2
5136,37.57903725685736,-122.32666458926704,3
5136,37.57903725685736,-122.32666458926704,10
5136,37.57903725685736,-122.32666458926704,8
5136,37.57903725685736,-122.32666458926704,5
15417,42.32297063752517,-71.0836557656433,47
15417,42.32297063752517,-71.0836557656433,55
15417,42.32297063752517,-71.0836557656433,48
15417,42.32297063752517,-71.0836557656433,60
15417,42.32297063752517,-71.0836557656433,49
15417,42.32297063752517,-71.0836557656433,46
15417,42.32297063752517,-71.0836557656433,52
15417,42.32297063752517,-71.0836557656433,51
15417,42.32297063752517,-71.0836557656433,50
15417,42.32297063752517,-71.0836557656433,58
15417,42.32297063752517,-71.0836557656433,56
2901,37.55184030490717,-122.31356602095586,11
2901,37.55184030490717,-122.31356602095586,6
2901,37.55184030490717,-122.31356602095586,1
2901,37.55184030490717,-122.31356602095586,9
2901,37.55184030490717,-122.31356602095586,15
2901,37.55184030490717,-122.31356602095586,12
2901,37.55184030490717,-122.31356602095586,2
2901,37.55184030490717,-122.31356602095586,14
2901,37.55184030490717,-122.31356602095586,4
2901,37.55184030490717,-122.31356602095586,13
2901,37.55184030490717,-122.31356602095586,10
2901,37.55184030490717,-122.31356602095586,7
2901,37.55184030490717,-122.31356602095586,3
1948,37.54812178864484,-122.32036383738452,11
1948,37.54812178864484,-122.32036383738452,1
1948,37.54812178864484,-122.32036383738452,15
1948,37.54812178864484,-122.32036383738452,2
1948,37.54812178864484,-122.32036383738452,14
1948,37.54812178864484,-122.32036383738452,4
1948,37.54812178864484,-122.32036383738452,12
1948,37.54812178864484,-122.32036383738452,13
1948,37.54812178864484,-122.32036383738452,10
1948,37.54812178864484,-122.32036383738452,7
1948,37.54812178864484,-122.32036383738452,6
1948,37.54812178864484,-122.32036383738452,3
1948,37.54812178864484,-122.32036383738452,5
1948,37.54812178864484,-122.32036383738452,8
1948,37.54812178864484,-122.32036383738452,9
14917,39.76322672160915,-105.05042146215408,21
14917,39.76322672160915,-105.05042146215408,23
14917,39.76322672160915,-105.05042146215408,18
14917,39.76322672160915,-105.05042146215408,28
14917,39.76322672160915,-105.05042146215408,29
14917,39.76322672160915,-105.05042146215408,17
14917,39.76322672160915,-105.05042146215408,27
14917,39.76322672160915,-105.05042146215408,30
14917,39.76322672160915,-105.05042146215408,19
14917,39.76322672160915,-105.05042146215408,26
14917,39.76322672160915,-105.05042146215408,20
14917,39.76322672160915,-105.05042146215408,25
14917,39.76322672160915,-105.05042146215408,16
2546,37.56995367641549,-122.3286427386801,11
2546,37.56995367641549,-122.3286427386801,1
2546,37.56995367641549,-122.3286427386801,6
2546,37.56995367641549,-122.3286427386801,2
2546,37.56995367641549,-122.3286427386801,14
2546,37.56995367641549,-122.3286427386801,7
2546,37.56995367641549,-122.3286427386801,3
2546,37.56995367641549,-122.3286427386801,9
2546,37.56995367641549,-122.3286427386801,4
2546,37.56995367641549,-122.3286427386801,12
2546,37.56995367641549,-122.3286427386801,13
2546,37.56995367641549,-122.3286427386801,10
2546,37.56995367641549,-122.3286427386801,8
3429,37.57128765594512,-122.33222711593936,6
3429,37.57128765594512,-122.33222711593936,1
3429,37.57128765594512,-122.33222711593936,11
3429,37.57128765594512,-122.33222711593936,9
3429,37.57128765594512,-122.33222711593936,2
3429,37.57128765594512,-122.33222711593936,14
3429,37.57128765594512,-122.33222711593936,4
3429,37.57128765594512,-122.33222711593936,7
3429,37.57128765594512,-122.33222711593936,12
3429,37.57128765594512,-122.33222711593936,13
3429,37.57128765594512,-122.33222711593936,8
3429,37.57128765594512,-122.33222711593936,3
3429,37.57128765594512,-122.33222711593936,15
4122,47.60821831583432,-122.33485796958756,33
4122,47.60821831583432,-122.33485796958756,39
4122,47.60821831583432,-122.33485796958756,45
4122,47.60821831583432,-122.33485796958756,40
4122,47.60821831583432,-122.33485796958756,31
4122,47.60821831583432,-122.33485796958756,36
4122,47.60821831583432,-122.33485796958756,41
4122,47.60821831583432,-122.33485796958756,42
4122,47.60821831583432,-122.33485796958756,43
4122,47.60821831583432,-122.33485796958756,37
4122,47.60821831583432,-122.33485796958756,44
4122,47.60821831583432,-122.33485796958756,35
4122,47.60821831583432,-122.33485796958756,38
9647,40.67220035109271,-73.97017049940746,67
9647,40.67220035109271,-73.97017049940746,73
9647,40.67220035109271,-73.97017049940746,74
9647,40.67220035109271,-73.97017049940746,68
9647,40.67220035109271,-73.97017049940746,75
9647,40.67220035109271,-73.97017049940746,70
9647,40.67220035109271,-73.97017049940746,64
9647,40.67220035109271,-73.97017049940746,69
9647,40.67220035109271,-73.97017049940746,62
9647,40.67220035109271,-73.97017049940746,72
9647,40.67220035109271,-73.97017049940746,61
9647,40.67220035109271,-73.97017049940746,63
9647,40.67220035109271,-73.97017049940746,65
3490,47.61632503930812,-122.3103095825006,31
3490,47.61632503930812,-122.3103095825006,33
3490,47.61632503930812,-122.3103095825006,39
3490,47.61632503930812,-122.3103095825006,45
3490,47.61632503930812,-122.3103095825006,42
3490,47.61632503930812,-122.3103095825006,36
3490,47.61632503930812,-122.3103095825006,41
3490,47.61632503930812,-122.3103095825006,43
3490,47.61632503930812,-122.3103095825006,40
3490,47.61632503930812,-122.3103095825006,37
3490,47.61632503930812,-122.3103095825006,35
3490,47.61632503930812,-122.3103095825006,32
15065,47.552748999213854,-122.2956892701999,31
15065,47.552748999213854,-122.2956892701999,39
15065,47.552748999213854,-122.2956892701999,45
15065,47.552748999213854,-122.2956892701999,33
15065,47.552748999213854,-122.2956892701999,42
15065,47.552748999213854,-122.2956892701999,40
15065,47.552748999213854,-122.2956892701999,36
15065,47.552748999213854,-122.2956892701999,43
15065,47.552748999213854,-122.2956892701999,41
15065,47.552748999213854,-122.2956892701999,32
15065,47.552748999213854,-122.2956892701999,44
15065,47.552748999213854,-122.2956892701999,38
1344,42.347559940998295,-71.06480065139498,55
1344,42.347559940998295,-71.06480065139498,51
1344,42.347559940998295,-71.06480065139498,47
1344,42.347559940998295,-71.06480065139498,49
1344,42.347559940998295,-71.06480065139498,48
1344,42.347559940998295,-71.06480065139498,57
1344,42.347559940998295,-71.06480065139498,52
1344,42.347559940998295,-71.06480065139498,46
1344,42.347559940998295,-71.06480065139498,53
1344,42.347559940998295,-71.06480065139498,50
1344,42.347559940998295,-71.06480065139498,59
1344,42.347559940998295,-71.06480065139498,54
2976,39.69395374055043,-104.89623595091288,23
2976,39.69395374055043,-104.89623595091288,18
2976,39.69395374055043,-104.89623595091288,17
2976,39.69395374055043,-104.89623595091288,21
2976,39.69395374055043,-104.89623595091288,27
2976,39.69395374055043,-104.89623595091288,29
2976,39.69395374055043,-104.89623595091288,28
2976,39.69395374055043,-104.89623595091288,24
2976,39.69395374055043,-104.89623595091288,25
2976,39.69395374055043,-104.89623595091288,19
2976,39.69395374055043,-104.89623595091288,22
2976,39.69395374055043,-104.89623595091288,26
2976,39.69395374055043,-104.89623595091288,30
14867,39.7727669658527,-104.76370839649528,18
14867,39.7727669658527,-104.76370839649528,17
14867,39.7727669658527,-104.76370839649528,23
14867,39.7727669658527,-104.76370839649528,21
14867,39.7727669658527,-104.76370839649528,29
14867,39.7727669658527,-104.76370839649528,27
14867,39.7727669658527,-104.76370839649528,25
14867,39.7727669658527,-104.76370839649528,19
14867,39.7727669658527,-104.76370839649528,30
14867,39.7727669658527,-104.76370839649528,22
14867,39.7727669658527,-104.76370839649528,24
14867,39.7727669658527,-104.76370839649528,26
3081,39.7687212605733,-105.01766250803946,17
3081,39.7687212605733,-105.01766250803946,18
3081,39.7687212605733,-105.01766250803946,29
3081,39.7687212605733,-105.01766250803946,23
3081,39.7687212605733,-105.01766250803946,26
3081,39.7687212605733,-105.01766250803946,21
3081,39.7687212605733,-105.01766250803946,30
3081,39.7687212605733,-105.01766250803946,19
3081,39.7687212605733,-105.01766250803946,20
3081,39.7687212605733,-105.01766250803946,24
3081,39.7687212605733,-105.01766250803946,25
3081,39.7687212605733,-105.01766250803946,22
3081,39.7687212605733,-105.01766250803946,28
3081,39.7687212605733,-105.01766250803946,16
5126,39.77555811821673,-105.01048139610144,18
5126,39.77555811821673,-105.01048139610144,27
